Max,Min,Peak to Peak Range,Mean,Median,Variance,Skew,Kurtosis,Standard Deviation,Inter Quartile Range
0.9572458205075988,-1.8110707489843043,2.768316569491903,-0.3221017676279696,-0.1757511527589674,1.2081262974473999,-0.3493196141650771,-1.100169988883625,1.0991479870551553,1.3822635153333322
0.4006653792145788,-2.3511053466374463,2.751770725852025,-0.9837720010569786,-0.9815981361187535,1.280898243281145,0.01680562902183625,-1.8564889878006856,1.131767751476046,1.6353195962253368
-0.1757511527589674,-2.3511053466374463,2.175354193878479,-1.494802699112356,-1.8110707489843043,0.817935112920648,0.8356406740904327,-0.8371442700827719,0.90439765198758,1.172889974943554
-0.9815981361187535,-2.3511053466374463,1.3695072105186927,-1.701937708535004,-1.8110707489843043,0.349405287356082,0.2506430376707496,-2.401251784557181,0.5911051406950222,0.9430619111900993
0.24202952806622785,-2.3511053466374463,2.593134874703674,-1.4572121756980079,-1.8110707489843043,1.0895719336756926,1.4008390372817319,1.71998218736692,1.0438256241708634,0.9430619111900993
1.9478003917285265,-2.3511053466374463,4.298905738365972,-0.7054379475554415,-1.2114261998722082,3.250339994662608,0.8461017892259093,-0.6439289462431349,1.8028699328189508,2.396517639128535
2.4048376764004513,-2.1544881110623075,4.559325787462759,0.2457506570521379,0.24202952806622785,3.8607886098866855,-0.10581571809282339,-2.3123242522884873,1.964888956121105,3.159226591600735
2.4048376764004513,-1.2114261998722082,3.6162638762726598,1.0683715783024694,1.9478003917285265,2.3080979436627387,-1.0267235641544779,-0.515789578774181,1.5192425559017029,1.7165869671231218
2.4048376764004513,0.24202952806622785,2.1628081483342236,1.4967285071010068,1.9478003917285265,0.7841282995597281,-0.73072233811797,-1.1931316626824433,0.8855101916746797,1.0282580510688701
2.4048376764004513,0.578632124997917,1.8262055514025342,1.5640490264873448,1.9478003917285265,0.5956210938566364,-0.4523414322674551,-2.1868026076137936,0.7717649213696075,1.0282580510688701
2.4048376764004513,0.578632124997917,1.8262055514025342,1.3210067862811647,0.9303584441204795,0.6577992677528373,0.6715771220677259,-2.245214896511366,0.8110482524195692,1.2260273044917223
1.9586164951893497,0.578632124997917,1.3799843701914325,0.9652639375786025,0.7325891906976274,0.32665141886073695,1.9433673534271216,3.8576605065605754,0.5715342674422391,0.3042350112328399
0.9303584441204795,0.2569245869914515,0.673433857129028,0.6249255559390229,0.6261234328876396,0.06061248430903114,-0.5638571402372218,1.2483088588015552,0.246196028215386,0.15395706569971035
0.7325891906976274,-0.12768038997791448,0.8602695806755418,0.41331778911934414,0.578632124997917,0.1229217907476827,-1.1163316476813456,0.2270913611264677,0.35060204042144805,0.3691988458961881
0.7325891906976274,-0.36612145285336073,1.0987106435509881,0.22436707354908852,0.2569245869914515,0.2233430001745464,-0.21068841941850558,-2.2438458585947303,0.47259179021069164,0.7538038228655541
0.6261234328876396,-0.5547142038089028,1.1808376366965425,-0.03309360535221748,-0.12768038997791448,0.22765497779184932,0.5031208593381975,-1.1904042455034929,0.4771320339191756,0.6230460398448122
0.2569245869914515,-0.6724592432739386,0.9293838302653901,-0.29281014058453314,-0.36612145285336073,0.13689445831283167,0.8025512677986507,-0.15706860197963834,0.3699925111577688,0.4270338138309883
-0.12768038997791448,-0.8399292677014643,0.7122488777235498,-0.5121809115231163,-0.5547142038089028,0.07602280652363448,0.4086917372134959,-0.535208451932565,0.2757223359171949,0.30633779042057785
-0.36612145285336073,-0.9373466130447888,0.5712251601914281,-0.6741141561364911,-0.6724592432739386,0.051476142555336946,0.28967342616389125,-1.0377525835153112,0.22688354403820685,0.28521506389256146
-0.5547142038089028,-1.007865186825173,0.4531509830162701,-0.8024629029308535,-0.8399292677014643,0.03501695285325979,0.3962322529690614,-1.714195256152762,0.18712817225971026,0.26488736977085026
-0.6724592432739386,-1.0556214793065335,0.3831622360325949,-0.9026443580303797,-0.9373466130447888,0.02314900963992258,0.9057593830764089,0.15154987021763114,0.15214798598707305,0.16793591912370864
-0.8399292677014643,-1.0556214793065335,0.21569221160506924,-0.9620269693561854,-0.9693722999029668,0.006607999272861941,0.7125857092328255,0.6958820653942581,0.08128960125909059,0.07051857378038406
-0.754390752412052,-1.0556214793065335,0.3012307268944815,-0.9449192662983028,-0.9693722999029668,0.01329339485234253,1.4397776189389968,2.4972746817220774,0.11529698544343009,0.07051857378038406
-0.5245137709029376,-1.0556214793065335,0.5311077084035959,-0.8623526978699326,-0.9693722999029668,0.04894270594512755,1.088721354077101,-0.10074370755454491,0.22122998428135268,0.2534744344131209
-0.3146419593427428,-1.0556214793065335,0.7409795199637907,-0.7237080523734466,-0.754390752412052,0.09461807595308208,0.356961535809871,-1.6673033154828758,0.307600513577403,0.4448585290000292
-0.14937238863244487,-0.9693722999029668,0.819999911270522,-0.5424582342386288,-0.5245137709029376,0.10847743815228893,-0.1721194661922679,-1.4348469949349874,0.32935913248654414,0.4397487930693092
-0.11349645101638145,-0.754390752412052,0.6408943013956705,-0.3712830644613118,-0.3146419593427428,0.07228941271771085,-0.6771416355517242,-1.0764625296489274,0.2688669052109442,0.37514138227049276
-0.11349645101638145,-0.5245137709029376,0.41101731988655615,-0.25622552174666935,-0.17910303883883938,0.028282030468618966,-1.3074002333033234,1.0222137098693338,0.1681726210434355,0.16526957071029794
-0.11349645101638145,-0.3146419593427428,0.20114550832636136,-0.20909461009422237,-0.17910303883883938,0.007776970213638268,-0.3460857634497102,-2.592597026642031,0.08818713179165238,0.139486824008258
-0.11349645101638145,-0.43843873611680667,0.3249422851004252,-0.23385396544903517,-0.17910303883883938,0.017375309418574424,-1.1313363401225174,0.4081931068774374,0.13181543695096726,0.139486824008258
-0.11349645101638145,-0.5295635987475708,0.4160671477311893,-0.3098922074720603,-0.28885921264070286,0.03022480420716865,-0.23016757739587845,-2.003820945127457,0.17385282340867705,0.2593356972779673
-0.17910303883883938,-0.5577204523380946,0.37861741349925526,-0.3987370077364029,-0.43843873611680667,0.02606994248955037,0.554459660335748,-1.7337215964401669,0.16146189175638434,0.2407043861068679
-0.28885921264070286,-0.5577204523380946,0.2688612396973918,-0.4726832774997175,-0.5295635987475708,0.012807414765878303,1.4405974173469405,1.446558227711569,0.11316984919084369,0.11039565153860559
-0.43843873611680667,-0.5577204523380946,0.11928171622128797,-0.5112783470801832,-0.5295635987475708,0.0025185553109890587,0.8331406669018094,-0.9738201403739654,0.050185210082145305,0.06699982711238095
-0.3969969234789508,-0.5577204523380946,0.16072352885914382,-0.502989984552612,-0.5295635987475708,0.00437134283301055,1.3280574900707225,1.1780055494718813,0.06611613141292033,0.06699982711238095
-0.3399112611415499,-0.5577204523380946,0.21780919119654474,-0.46505951703140785,-0.4818345605430313,0.009045070639538855,0.4296883271235324,-2.044120973468113,0.09510557627993668,0.15183746417646143
-0.3144656555498819,-0.5488343876554123,0.2343687321055304,-0.41640855767376533,-0.3969969234789508,0.009609541377516767,-0.4812279432591594,-1.661658953404494,0.09802826825725713,0.1419232994014814
-0.3144656555498819,-0.4818345605430313,0.16736890499314944,-0.3695717191263042,-0.3399112611415499,0.005071970557211524,-1.2416139854189145,0.6732081109340804,0.07121776854979046,0.08234672856084418
-0.3144656555498819,-0.3969969234789508,0.08253126792906895,-0.3445551315972118,-0.3399112611415499,0.001180035818799738,-0.9451437737053789,0.2634310825068103,0.0343516494334659,0.042101427979462536
-0.3144656555498819,-0.43697034965891984,0.12250469410903797,-0.3525498168332056,-0.3399112611415499,0.0025477498271778403,-1.5877290820761523,2.5885253355493263,0.050475239743639065,0.042101427979462536
-0.3144656555498819,-0.5398598929443263,0.22539423739444447,-0.39253954319376083,-0.3567516228975692,0.009280109939883513,-1.0676800137874203,-0.00928649051655365,0.09633332725429716,0.1223201547408132
-0.31465019491810664,-0.6369985548330238,0.32234835991491717,-0.45704612305038933,-0.43697034965891984,0.017494905493838257,-0.4485457259832978,-1.432214314232785,0.13226830872827494,0.18310827004675717
-0.3567516228975692,-0.7326550841157553,0.37590346121818613,-0.540647100889919,-0.5398598929443263,0.022679425891900588,-0.07807134870521228,-1.427391308873035,0.15059689867955645,0.20002820517410397
-0.43697034965891984,-0.7615149974213502,0.32454464776243036,-0.6215997757946752,-0.6369985548330238,0.01822902664715289,0.46174203715053913,-1.4470184743918881,0.13501491268431384,0.19279519117142896
-0.5398598929443263,-0.7615149974213502,0.22165510447702386,-0.6744263512263297,-0.701103226817192,0.007798911239675511,0.9753689300511587,0.2080958982653911,0.08831144455661175,0.0956565292827315
-0.5228521138049381,-0.7615149974213502,0.23866288361641208,-0.671024795398452,-0.701103226817192,0.009001102450941347,1.1174589990398032,0.7272672639948811,0.09487414005376464,0.0956565292827315
-0.33221750226734703,-0.7615149974213502,0.4292974951540032,-0.6100685848853167,-0.701103226817192,0.032764677158741616,1.127157285146934,-0.03737508966133637,0.18101015761205672,0.20980297031081718
-0.19564366571112074,-0.7615149974213502,0.5658713317102295,-0.5026663012043897,-0.5228521138049381,0.057525754943634565,0.26355408569305006,-2.043278919059906,0.2398452729232631,0.3688857245498449
-0.02124140934348584,-0.701103226817192,0.6798618174737061,-0.35461158358881684,-0.33221750226734703,0.07131732542586605,-0.11557387129641504,-1.0682683760098588,0.2670530386006983,0.3272084480938174
0.3014379010538351,-0.5228521138049381,0.8242900148587733,-0.15410335801461142,-0.19564366571112074,0.09864900664041737,0.5515610964101778,0.07599633033899522,0.31408439413701755,0.3109760929238612
0.7935430901917502,-0.33221750226734703,1.1257605924590972,0.10917568278472625,-0.02124140934348584,0.20251872646044713,0.9651162744777478,0.1559887308050835,0.45002080669725386,0.49708156676495585
1.1365308533974883,-0.19564366571112074,1.332174519108609,0.4029253539176933,0.3014379010538351,0.30981531554062935,0.3928572435235137,-1.83031656639911,0.5566105600333409,0.814784499535236
1.1365308533974883,-0.02124140934348584,1.1577722627409741,0.6515714457686427,0.7935430901917502,0.2468600919199853,-0.5723069621105515,-1.841076524467238,0.4968501704940689,0.7461488924897908
1.1365308533974883,0.3014379010538351,0.8350929523436532,0.7908672438504141,0.7935430901917502,0.10957667970487515,-0.6957098563959232,-0.06940647301847609,0.3310236845074309,0.37234921247825414
1.1365308533974883,0.3385455462421429,0.7979853071553453,0.7982887728880756,0.7935430901917502,0.10077128997253831,-0.5841157647059984,-0.3859528834593687,0.3174449400644753,0.37234921247825414
1.1365308533974883,0.21327083620329607,0.9232600171941923,0.6822343220903848,0.6752375810653717,0.16949136171976226,-0.00720659867156334,-2.659568032072857,0.41169328597848454,0.7090412473014829
1.0475867935436258,0.09422450251232528,0.9533622910313005,0.4737730519133523,0.3385455462421429,0.1500137876556247,0.8769281413351498,-0.4595529789377686,0.38731613399860415,0.4619667448620756
0.6752375810653717,-0.30070076982256444,0.9759383508879361,0.20411553924011422,0.21327083620329607,0.1267566925968541,-0.21212976926056476,0.9218736262935217,0.3560290614498402,0.2443210437298176
0.3385455462421429,-0.9628297778755239,1.3013753241176669,-0.12349793254806492,0.09422450251232528,0.2775448076866044,-1.281484406420476,1.054137577650523,0.5268252154999838,0.5139716060258606
0.21327083620329607,-1.7598263601376778,1.9730971963409738,-0.543172313824029,-0.30070076982256444,0.6734082114737359,-0.8812750034177698,-0.5076880522016841,0.8206145328189941,1.0570542803878493
0.09422450251232528,-1.7598263601376778,1.854050862650003,-0.7455376092041324,-0.7985556406972208,0.49547217161128015,-0.4464192363978317,0.13208077972474896,0.7038978417435873,0.6621290080529595
0.7234972345056772,-1.7598263601376778,2.483323594643355,-0.619683062805462,-0.7985556406972208,0.838888704989516,0.5029754784233107,0.8278141844994925,0.9159086772105153,0.6621290080529595
2.1777854297668826,-1.7598263601376778,3.9376117899045604,-0.12398582288757262,-0.7985556406972208,2.4627640788363374,0.8117071341989585,-0.48803580859762974,1.5693196229055244,1.686327012381201
3.5756565653874897,-1.7598263601376778,5.3354829255251675,0.7837114457650302,0.7234972345056772,4.678794819512536,0.16695645583649282,-1.5669279260562898,2.163052199904694,2.9763410704641036
3.5756565653874897,-0.7985556406972208,4.37421220608471,1.8445537337912126,2.1777854297668826,3.5599954555983504,-0.6040396004940354,-1.3202046924761486,1.8867950221469079,2.820887845487557
3.5756565653874897,0.7234972345056772,2.8521593308818125,2.655616381356798,3.2567575971307057,1.489790329283815,-1.288635917407929,0.7065145631269409,1.2205696740800236,1.3665996502263518
3.5756565653874897,2.1777854297668826,1.397871135620607,3.007426111381225,3.2567575971307057,0.4092949714113171,-0.5757986639520338,-2.47153740310774,0.6397616520324715,1.0618391953654212
3.5756565653874897,1.4553731273605441,2.1202834380269455,2.8629436508999575,3.2567575971307057,0.8133421958324134,-1.195302798478,0.3972903511929336,0.9018548640620693,1.0618391953654212
3.5443850799932344,0.7684625462289044,2.77592253376433,2.30150484706824,2.4825458846278132,1.3890481326091189,-0.35917442822101203,-2.0034238637730453,1.178578861429781,1.8013844697701615
3.2567575971307057,0.3996164577431121,2.8571411393875934,1.6725511226182157,1.4553731273605441,1.4126766912481847,0.42074584176548835,-1.7207317019750998,1.188560764642761,1.714083338398909
2.4825458846278132,-0.04888141562934249,2.531427300257156,1.0114233200662062,0.7684625462289044,0.9797191845766602,0.788840004772395,-0.01680504203923879,0.9898076502920454,1.055756669617432
1.4553731273605441,-0.49523583082152267,1.950608958182067,0.41586697697633906,0.3996164577431121,0.5628150365812957,0.30630901511738445,-0.42793494164303897,0.7502099949889336,0.8173439618582469
0.7684625462289044,-0.7618839980577053,1.5303465442866098,-0.027584448107310887,-0.04888141562934249,0.39363465919716034,0.14205109816136635,-1.7605649495437572,0.6274031074175201,0.8948522885646348
0.3996164577431121,-0.9771775272711237,1.3767939850142359,-0.3767124628073165,-0.49523583082152267,0.3082807455877245,0.5545406078408657,-1.068607849328026,0.5552303536260644,0.7130025824283629
-0.04888141562934249,-1.0472688967175414,0.998387481088199,-0.6660895336994472,-0.7618839980577053,0.16534671868393988,0.952763096338174,0.071325300351468,0.40662847746307673,0.48194169644960105
-0.49523583082152267,-1.1022377399140029,0.6070019090924802,-0.8767607985563792,-0.9771775272711237,0.062188590581549574,1.064433765801171,0.046012385669286004,0.24937640341770426,0.2853848986598361
-0.7618839980577053,-1.1837144504137007,0.42183045235599537,-1.014456522474815,-1.0472688967175414,0.02565326094563805,1.0752827042978452,1.4073777442286872,0.1601663539749783,0.12506021264287914
-0.9771775272711237,-1.2040773490831687,0.22689982181204493,-1.1028951926799075,-1.1022377399140029,0.008917307409382874,0.29456314099096764,-1.6045064903652826,0.09443149585484112,0.1364455536961593
-1.0472688967175414,-1.2040773490831687,0.15680845236562724,-1.1372609729318335,-1.149006428530753,0.00402137751294274,0.6071709149479905,-0.9120340158919404,0.06341433207834599,0.08147671049969785
-1.0503472268531293,-1.2040773490831687,0.15373012223003935,-1.137876638958951,-1.149006428530753,0.003884760076140184,0.5645209256937718,-1.0467798963986528,0.06232784350625476,0.08147671049969785
-0.9539162235531465,-1.2040773490831687,0.2501611255300221,-1.1082123356867797,-1.149006428530753,0.010927622293145941,0.9074441980099958,-0.6963256218964489,0.1045352681784762,0.1333672235605714
-0.8932390635119576,-1.2040773490831687,0.31083828557121107,-1.050117258306431,-1.0503472268531293,0.01683705937868816,0.025695206725874827,-2.052477201438767,0.1297576948727441,0.19509020497760654
-0.8932390635119576,-1.149006428530753,0.2557673650187955,-0.9935492935552801,-0.9539162235531465,0.011063710088769082,-0.8916903790817586,-0.5911977839227175,0.10518417223503297,0.1291097015257161
-0.8932390635119576,-1.0503472268531293,0.15710816334117172,-0.9658972868444273,-0.9539162235531465,0.0041401231154749255,-0.3411630538235633,-1.6716761324214222,0.06434378847623852,0.08950886964907623
-0.8932390635119576,-1.1390159323353426,0.245776868823385,-0.98363102794087,-0.9539162235531465,0.00945658441116436,-1.2523144912186792,1.3119411846387432,0.09724497113560351,0.08950886964907623
-0.8932390635119576,-1.2175780827552383,0.3243390192432807,-1.0363633997812882,-1.0107463949764894,0.019442769325398408,-0.39315127838796765,-2.0970910128415525,0.13943733117568768,0.2177784070079294
-0.9212375253274132,-1.2488680098665734,0.3276304845391602,-1.1074891890522114,-1.1390159323353426,0.01928758036987452,0.49387402549508075,-1.8228976353983448,0.13887973347423488,0.20683168777874883
-1.0107463949764894,-1.2837257958548693,0.2729794008783799,-1.1799868431577027,-1.2175780827552383,0.011810107890640211,1.110240271652146,0.6350555897466883,0.10867432029067498,0.10985207753123083
-1.1390159323353426,-1.3161072068644808,0.1770912745291382,-1.241059005535301,-1.2488680098665734,0.004619452647567613,0.7626316664182098,0.42164992194524586,0.06796655536046838,0.06614771309963108
-1.2175780827552383,-1.3791091464114649,0.1615310636562266,-1.2890776483505255,-1.2837257958548693,0.003898478227256764,-0.545763344650586,-0.18777004677215814,0.062437794862220786,0.06723919699790737
-1.2488680098665734,-1.3791091464114649,0.13024113654489144,-1.3076019934184762,-1.3101998080949921,0.00230302846500017,-0.5656627642644834,1.04424786750925,0.04798987877667717,0.03238141100961145
-1.157455570464879,-1.3791091464114649,0.22165357594658586,-1.2893195055381372,-1.3101998080949921,0.006658783636603042,1.1815334427473287,2.375948377599928,0.08160137031081673,0.03238141100961145
-1.0153652059273977,-1.3791091464114649,0.3637439404840672,-1.235647387552643,-1.3101998080949921,0.021812830497089458,0.9414672919838405,-0.4117912498032368,0.14769167375681494,0.15865163639960178
-0.8852389461221185,-1.3791091464114649,0.49387020028934636,-1.1494737354041704,-1.157455570464879,0.04160853091685077,0.22578028326311841,-1.757220257346603,0.20398169260218124,0.2948346021675945
-0.764163548044998,-1.3101998080949921,0.5460362600499942,-1.0264846157308771,-1.0153652059273977,0.046633506092903745,-0.17434966336842384,-1.156049779486774,0.2159479244931605,0.2722166243427605
-0.6174656869758681,-1.157455570464879,0.5399898834890109,-0.8879377915070524,-0.8852389461221185,0.044340021390191185,0.0015984542073878073,-0.9257507136354389,0.21057070401694342,0.2512016578823997
-0.43945683620913617,-1.0153652059273977,0.5759083697182614,-0.7443380446559037,-0.764163548044998,0.05068774579319124,0.2799766718965647,-0.8532972702582136,0.22513939191796545,0.2677732591462504
-0.20696645124446872,-0.8852389461221185,0.6782724948776497,-0.582658293719318,-0.6174656869758681,0.07184044527921037,0.4812247936795595,-0.779722946778063,0.2680306797350079,0.3247067118358618
0.08178921937340526,-0.764163548044998,0.8459527674184032,-0.38925266062021324,-0.43945683620913617,0.112567133247778,0.5059817189929048,-0.817418733094461,0.33551025803658824,0.4104992357313994
0.36878435710994256,-0.6174656869758681,0.9862500440858106,-0.16266307958922516,-0.20696645124446872,0.15690407214292623,0.33078147638762445,-1.2978339335252425,0.39611118659150013,0.5212460555825414
0.5886698999095706,-0.43945683620913617,1.0281267361187068,0.07856403778786263,0.08178921937340526,0.17357987804456376,-0.029435694399829487,-1.633471919130424,0.4166291853009865,0.5757508083544113
0.6905880857440856,-0.20696645124446872,0.8975545369885543,0.30457302217850696,0.36878435710994256,0.1362867541079767,-0.5316675508450592,-1.2923654644164628,0.3691703591947445,0.5068806805361654
0.6905880857440856,0.08178921937340526,0.6087988663706804,0.4733336703400246,0.5886698999095706,0.06286820320979701,-1.1897320095512482,0.4574784978261519,0.25073532501384205,0.26805243245317717
0.6905880857440856,0.048767229256318774,0.6418208564877668,0.4667292723166073,0.5886698999095706,0.0695510820711655,-1.2721134873856854,0.8320863447010277,0.26372539140394785,0.26805243245317717
0.6905880857440856,0.028211948268912223,0.6623761374751733,0.3986147905484013,0.5886698999095706,0.10942766305675422,-0.5566915576090765,-3.240264569511224,0.330798523359392,0.5880695603068009
0.9593433765522233,0.028211948268912223,0.9311314282833111,0.4727494858769319,0.6368367895631197,0.1721316223843264,-0.19892052218156653,-2.4985329231494533,0.41488748159510236,0.6418208564877668
1.1651029125971213,0.028211948268912223,1.136890964328209,0.5676524512475389,0.6368367895631197,0.26884830931393455,-0.06873963971700375,-2.6709887874816136,0.5185058430856248,0.9105761472959045
1.1651029125971213,0.028211948268912223,1.136890964328209,0.6244229047877472,0.9206890572641612,0.294781796949876,-0.4713721141527482,-3.081553483948684,0.5429381152119236,0.9105761472959045
1.1651029125971213,0.028211948268912223,1.136890964328209,0.7648734717532449,0.9206890572641612,0.19128569074128515,-1.616238350580189,3.0059975674380865,0.43736219628733936,0.20832331246841596
1.1651029125971213,0.7031383035335727,0.46196460906354864,0.8998587428061772,0.9206890572641612,0.03379466919295619,0.5345699380825693,-0.3923644805064323,0.18383326465293542,0.20832331246841596
1.1651029125971213,0.5930566335049461,0.5720462790921752,0.8266013941967216,0.7510200640838074,0.04973364844129308,0.9229427599250702,0.3121402666264406,0.2230104222705591,0.21755075373058852
0.9206890572641612,0.46319062606307687,0.4574984312010843,0.6862189368899128,0.7031383035335727,0.029470632650948313,0.10417216844789261,0.04482295921855813,0.17167012742742493,0.1579634305788613
0.7510200640838074,0.36448111092264857,0.3865389531611588,0.5749773476216102,0.5930566335049461,0.026137016499733202,-0.31129968817990644,-1.8706994279523173,0.16166946681341285,0.23994767747049578
0.7031383035335727,0.17746288817366665,0.525675415359906,0.4602659124395821,0.46319062606307687,0.04144530166053299,-0.337225614613733,-0.5256823807995245,0.20358119181430537,0.22857552258229752
0.5930566335049461,0.03460014291400684,0.5584564905909393,0.3265582803156689,0.36448111092264857,0.04964922529782567,-0.2511535531495468,-1.3294630630484292,0.2228210611630455,0.2857277378894102
0.46319062606307687,0.03460014291400684,0.42859048314907,0.2566299849309897,0.2434151565815499,0.027509618871484735,-0.12565958045002737,-0.6905213016806945,0.16586023897090205,0.18701822274898192
0.7791394721320026,0.03460014291400684,0.7445393292179958,0.3198197541447748,0.2434151565815499,0.08010565164241194,1.2949057726983924,2.047056423714307,0.28302941833387557,0.18701822274898192
1.7021654653125018,0.03460014291400684,1.667565322398495,0.5873566250227455,0.2434151565815499,0.46785693714208343,1.4505771799267946,1.602296876845557,0.6840006850450395,0.601676583958336
2.8613849175079245,0.03460014291400684,2.8267847745939174,1.124141030889597,0.7791394721320026,1.3584830140435353,0.8995967600470882,-0.3833326525491749,1.1655397951350848,1.458750308730952
3.2462063061225357,0.2434151565815499,3.0027911495409856,1.7664622635313028,1.7021654653125018,1.6717777281102861,0.011002797633464208,-2.381194378117948,1.2929724390373858,2.082245445375922
3.2462063061225357,0.7791394721320026,2.467066833990533,2.1307273765777,2.064740721813536,0.948240774553708,-0.3474638404177934,-0.7652163175041468,0.9737765526822404,1.1592194521954227
3.2462063061225357,0.04780710812459183,3.198399197997944,1.984460903776218,2.064740721813536,1.549440168543689,-0.994327248952557,0.9551800278918883,1.2447651057704376,1.1592194521954227
3.2462063061225357,-0.8029522393440995,4.049158545466636,1.4834373628448976,2.064740721813536,3.158154761800108,-0.49153047077141854,-2.366510485198732,1.777119793880004,2.813577809383333
3.2462063061225357,-0.9632179225985236,4.209424228721059,0.718516794823608,0.04780710812459183,3.4486210731691975,0.6512396168999559,-1.9390298102126355,1.8570463303776774,2.8676929611576356
2.064740721813536,-1.0179059321969164,3.0826466540104525,-0.1343056528402824,-0.8029522393440995,1.6959758194656078,1.7132993557770617,2.7200987424791356,1.3022963639147611,1.0110250307231154
0.04780710812459183,-1.0179059321969164,1.0657130403215083,-0.6372718578817604,-0.8029522393440995,0.19573581211011035,1.1247662659929838,0.3044917903660161,0.4424204020048243,0.5131276192046692
0.4816822368839763,-1.0179059321969164,1.4995881690808928,-0.5504968321298837,-0.8029522393440995,0.3820046998744807,1.6097815898936034,2.415886513087802,0.6180652877119703,0.5131276192046692
0.826984610644315,-1.0179059321969164,1.8448905428412314,-0.22450946213220072,-0.45009030339385436,0.7076003412658705,0.42053031652372214,-2.5881638927852677,0.8411898366396675,1.4449001594825
1.81081266504507,-1.0179059321969164,2.8287185972419864,0.330296655396518,0.4816822368839763,1.2220495491599777,0.1373640204926231,-0.8513449203002695,1.1054634996959318,1.2770749140381694
2.458148599615041,-0.45009030339385436,2.9082389030088955,1.0255075617589096,0.826984610644315,1.2954277135836834,0.012188712776551647,-0.9810690717595586,1.1381685787191997,1.3291304281610936
2.458148599615041,0.4816822368839763,1.9764663627310648,1.5422788236039744,1.81081266504507,0.7243239720511916,-0.38152318087056536,-2.3811610620812247,0.8510722484320539,1.3067813951871554
2.458148599615041,0.826984610644315,1.6311639889707261,1.725523352815097,1.81081266504507,0.406345453939147,-0.4805366386418635,-0.5863870541636172,0.6374523150316006,0.7358611228918805
2.458148599615041,0.6529751329386725,1.8051734666763686,1.6907214572739686,1.81081266504507,0.4905784422171365,-0.7300058509134987,0.06453582016497232,0.7004130511470618,0.7358611228918805
2.458148599615041,0.054711422202714785,2.4034371774123264,1.3395012087054976,1.39790488293959,1.0019105976289948,-0.22570480894399925,-1.8848588579408592,1.000954842951966,1.4807908728927979
2.1337660058314705,-0.49751823119664984,2.63128423702812,0.7483678425431595,0.6529751329386725,1.095929386238392,0.24134394889993926,-1.2321934359483855,1.0468664605566425,1.3431934607368752
1.39790488293959,-0.8901905819577188,2.288095464897309,0.14357652498532164,0.054711422202714785,0.8301001239117548,0.4058741430912504,-1.0090508323394924,0.9110983063927596,1.1504933641353223
0.6529751329386725,-0.9945442061011975,1.64751933903987,-0.3349132928228359,-0.49751823119664984,0.4744042839693163,0.7150198153262862,-0.9987170273762883,0.6887701241846341,0.9449020041604336
0.054711422202714785,-0.9945442061011975,1.0492556283039123,-0.6483538710218821,-0.8901905819577188,0.1915184658609971,1.374718352553555,1.1206637079982447,0.43762822790697253,0.4167095268599096
-0.49751823119664984,-0.9945442061011975,0.4970259749045477,-0.8154690089347796,-0.8901905819577188,0.03742367886173051,1.4423366257970618,2.1531252516099486,0.19345200661076253,0.13336349069478792
-0.5870361689574807,-0.9945442061011975,0.40750803714371686,-0.8333725964869456,-0.8901905819577188,0.024795222131636097,1.0879033244393206,0.982127868288894,0.15746498700230505,0.13336349069478792
-0.5870361689574807,-0.9945442061011975,0.40750803714371686,-0.7759223396336732,-0.7808642673617715,0.03313736254621738,-0.0814759831711269,-2.5147449313088024,0.18203670659022972,0.31128846036520297
-0.5870361689574807,-0.9142277580565594,0.32719158909907875,-0.7397685292100955,-0.7808642673617715,0.01991281880014833,0.05041320991922713,-2.155784574569553,0.14111278751462722,0.21083585629195245
-0.5870361689574807,-0.9536350286757254,0.3665988597182447,-0.7476499833339286,-0.7808642673617715,0.02366088641726058,-0.21659717011375332,-1.4699020140941244,0.1538209557156,0.21083585629195245
-0.5870361689574807,-1.083773932195765,0.4967377632382842,-0.8082319163007273,-0.8137751539833089,0.04704220324851658,-0.18457418156178393,-2.1360094413623103,0.21689214658100597,0.3506957309843689
-0.6029392976913565,-1.1926426737403863,0.5897033760490299,-0.9293532172573084,-0.9536350286757254,0.05341525926489711,0.48513689854434083,-0.5938510473010332,0.2311174144561528,0.269998778212456
-0.8137751539833089,-1.1926426737403863,0.37886751975707744,-1.0426630197799795,-1.083773932195765,0.025146074086858178,0.7537998781981889,-0.932738533123248,0.15857513703874948,0.2158532816289862
-0.9536350286757254,-1.1926426737403863,0.239007645064661,-1.086515741665141,-1.083773932195765,0.009667990366370937,0.32117209903644023,-1.3908336611206202,0.09832593943802895,0.13644954689559485
-0.8075605174079953,-1.1926426737403863,0.38508215633239107,-1.057300839411595,-1.083773932195765,0.02364078553821035,1.3389837033164376,1.8070379015947822,0.1537556032741908,0.13644954689559485
-0.5742873304057009,-1.1926426737403863,0.6183553433346854,-0.9554035190535822,-1.0330387634091167,0.06881226197818777,0.8068880513352672,-0.9041450804891392,0.26232091410748737,0.3619277928967163
-0.25910252960047564,-1.1694883103047116,0.9103857807042359,-0.7686954902256001,-0.8075605174079953,0.13237556479136575,0.4911257516755059,-0.8984931229571522,0.3638345294105079,0.4587514330034158
-0.02595924483981663,-1.0330387634091167,1.0070795185693,-0.5399896771326211,-0.5742873304057009,0.16474819000891555,0.11793027860419078,-1.5402459096834693,0.4058918452111542,0.5484579878075196
