,0,1,2,3,4,5
263,0.09353108070927113,0.5193345462017165,-0.3978592182019744,-0.23554806419205762,-0.5151894937339871,0.0
264,0.1004587859535243,0.5981946708121516,-0.605033969145784,0.36688619039497344,0.08720366088942404,0.0
265,0.10738718017890517,0.6203441489606433,-0.5246135707670658,0.4735074913227335,0.016724272011552688,0.0
266,0.11431557440428634,0.6098879988731116,-0.38044709529619464,0.4464935740824613,-0.21859910680362094,0.0
267,0.12124396862966752,0.4659363446568828,-0.22503651981261147,0.4079569069515312,-0.44812859464063765,0.0
268,0.1281716738739204,0.40503525664967543,0.0038886287487825424,0.17257723738035477,-0.9127111708593905,0.0
269,0.13510006809930156,0.1482609448006297,0.2340237723836595,-0.28852402897314094,-1.3951198650246013,0.0
270,0.14202846232468275,0.03687501014939382,0.26031902921374606,-0.08264451309738259,-1.250603373423055,0.0
271,0.1489568565500639,-0.07095902622548526,0.19548100536238824,0.016565890157778144,-1.040685970186166,0.0
272,0.15588456179431678,0.1898460913649281,0.0389489711888979,0.0560109899931898,-0.9516409460484939,0.0
273,0.16281295601969795,0.581392994360388,-0.2611002728255124,0.043053872388614245,-0.6255498523496734,0.0
274,0.16974135024507914,0.5986336694994867,-0.4424224480684891,0.05596317798094105,-0.32989821548483533,0.0
275,0.1766697444704603,0.5966382207510277,-0.42571861485122153,0.023928975498717718,-0.3719004385755941,0.0
276,0.18359744971471317,0.5341407741716339,-0.4189013261310466,-0.005714614872268714,-0.3863150284939363,0.0
277,0.19052584394009436,0.49506989259848083,-0.3717705458725853,-0.053287796077533076,-0.4771315984786521,0.0
278,0.19745423816547522,0.5010961470883077,-0.32428562067128985,0.02789739168002993,-0.5169230356951676,0.0
279,0.2043826323908564,0.4508108451324958,-0.25375176678966394,0.022112110089754375,-0.6204679461716913,0.0
280,0.21131033763510926,0.5592435161052512,-0.12723351065597233,-0.05916870201171713,-0.8865413369884789,0.0
281,0.21823873186049045,0.5558911627837241,-0.02447247308827937,-0.0660058526626316,-1.050531197846521,0.0
282,0.2251671260858716,0.536854584117609,0.08014782478853505,-0.029190425957934026,-1.1846647015370806,0.0
283,0.2320955203112528,0.4342885317241393,0.15442971200773148,0.043053872388614245,-1.219125177980329,0.0
284,0.23902322555550565,0.3539916844520589,0.12459300653792828,0.3488609752167868,-0.9430484129303254,0.0
285,0.24595161978088684,0.382486688751492,-0.13405079937614744,0.9268153619891732,-0.18709326710834023,0.0
286,0.25288001400626803,0.36656300994101193,-0.41984571244811475,0.8437654968103983,0.13946791275696901,0.0
287,0.2598084082316492,0.3681992775574869,-0.531076714741563,0.5548361157558649,0.11924412642062654,0.0
288,0.26673611347590204,0.5193345462017165,-0.672291983144108,0.5866790692308598,0.32376944137151037,0.0
289,0.27366450770128325,0.390229028946371,-0.6384121234524606,0.25012869463940224,0.1191025529762926,0.0
290,0.2805929019266644,0.3971731895885437,-0.4781025440106971,-0.0789151579355474,-0.2912413157288177,0.0
291,0.28752060717091726,0.3659244662988469,-0.4430422015705819,-0.025461071115509992,-0.3174022893447551,0.0
292,0.2944490013962984,0.09147048088998035,-0.3424060334627378,-0.6109219799044044,-0.5843564942482179,0.0
293,0.3013773956216793,0.2567734338619624,-0.3852575630679553,-0.22923684823116824,-0.4616518423374323,0.0
294,0.3083057898470605,0.41748685527237567,-0.7066440358957112,0.16344509896211173,0.18357051285632386,0.0
295,0.3152334950913134,0.3152001656556998,-0.9171831623177734,0.16722226613619567,0.5549001895871111,0.0
296,0.32216188931669454,0.3915859340526652,-1.058516480217534,0.35545906452881304,0.8512137155939805,0.0
297,0.3290902835420757,0.28882033670436547,-1.0682554646668023,0.2877569293852617,0.8604203412428172,0.0
298,0.33601867776745686,0.2100400301825075,-1.0910978090435914,0.10941726480097846,0.8487986205009038,0.0
299,0.34294638301170977,0.1230783850450483,-0.8609331519007618,0.12027064396486505,0.49731023155337284,0.0
300,0.34987477723709093,0.14139660198042114,-0.6653566459124982,0.21446076165866335,0.21619684619202834,0.0
301,0.3568031714624721,-0.03196796274090929,-0.7233478689158223,0.06060096552784676,0.3079065076730158,0.0
302,0.3637315656878533,-0.16881582045774687,-0.8292076745854472,-0.23344432575136864,0.4369600715131808,0.0
303,0.37065927093210616,-0.16534374000335397,-0.7504399518179967,-0.3009552118876916,0.2872970133999613,0.0
304,0.3775876651574873,-0.15927757646923854,-0.6584213088780452,-0.2663391486064139,0.14547328355234682,0.0
305,0.3845160593828685,-0.0103373012616849,-0.6114085769338617,-0.38046697123127077,-0.033918737762134755,0.0
306,0.3914444536082497,-0.023786624125308253,-0.5461278719532502,-0.3813275916040925,-0.13531851335879083,0.0
307,0.39837215885250254,0.056310678458555384,-0.5275942901604072,-0.2673910176670528,-0.16533093224925952,0.0
308,0.4053005530778837,0.09354574719379055,-0.5238167448921341,-0.2646179078607702,-0.18593976822382557,0.0
309,0.4122289473032646,0.06117957279691787,-0.48447715179877515,-0.16148690075595715,-0.19966354135112707,0.0
310,0.41915734152864575,0.0518408737632394,-0.5271811211590123,-0.0867085536226033,-0.09858746261621239,0.0
311,0.4260850467728986,0.0007573925213343788,-0.6109658958046082,-0.11874275610482678,0.04535129923524146,0.0
312,0.4330134409982798,-0.08089635985704009,-0.6091951714847498,-0.04664189443384689,0.10546713143135444,0.0
313,0.439941835223661,0.02665831374104489,-0.6143007599436277,-0.0624199344957761,0.06098600970144872,0.0
314,0.44687022944904214,-0.08919742560550697,-0.6040305587701548,-0.1278270821914099,0.07092063351107397,0.0
315,0.45379793469329505,-0.13732764316893156,-0.610493702547496,-0.2942136859000967,0.04900032200867663,0.0
316,0.46072641504131734,-0.07630682829547147,-0.7481084980546066,-0.3952887662570584,0.2171071080691967,0.0
317,0.4676548092666985,-0.14016117998115937,-0.9442457336835581,-0.43922821728321837,0.5612879768267618,0.0
318,0.4745832034920794,-0.2637592595225904,-1.1314112999904087,-0.414126789795818,0.9342811138613746,0.0
319,0.4815109087363325,-0.4413142664290559,-1.2303947922898284,-0.3251482066706103,1.2008532925159257,0.0
320,0.4884393029617134,-0.49854372902704036,-1.1153862435451694,-0.18811831966236178,1.0758721116318521,0.0
321,0.49536769718709456,-0.5479510336081819,-1.094521209171874,-0.1394932690770472,1.0819209929585243,0.0
322,0.5022960914124758,-0.41852624453175397,-0.9685931948067289,-0.04076098849966284,0.8427801836943235,0.0
323,0.5092237966567286,-0.284112834250711,-0.8592214528224023,0.1685131965357229,0.6781714651384673,0.0
324,0.5161521908821098,0.008938731136935415,-0.781191531674166,0.3337044941887913,0.5011000709420779,0.0
325,0.523080585107491,0.13058127124080884,-0.579122369189234,0.47030407085092346,0.21391419975513454,0.0
326,0.5300089793328722,-0.012252931654953858,-0.43345077795776293,0.6368819235668386,0.1505596746565241,0.0
327,0.5369366845771251,-0.049128819791430904,-0.29111405086531095,0.18132687746473006,-0.293607571785594,0.0
328,0.5438650788025062,0.09083193724781526,-0.008388393570260845,-0.2455886353147823,-0.9898244420849599,0.0
329,0.5507934730278874,0.16909342726037407,0.21363093008453862,-0.11553933563301669,-1.2846720562385265,0.0
330,0.5577218672532686,0.36021748363010253,0.20604632742013407,0.04228887667911212,-1.2653288008919492,0.0
331,0.5646495724975215,0.4701666956196934,0.263683405480624,0.12777716598137287,-1.3227557447281622,0.0
332,0.5715779667229026,0.42742418890393064,0.44642216029778137,0.05859285111165528,-1.590825798769159,0.0
333,0.5785063609482834,0.43664316080474336,0.5704614022259463,0.0671512425082133,-1.7292732070629417,0.0
334,0.5854347551736646,0.5777612782620669,0.5798757534659263,0.211066092499036,-1.6621383375674281,0.0
335,0.5923624604179178,0.6612109340608125,0.3585056954410782,0.3384857184112654,-1.323536431400628,0.0
336,0.5992908546432987,0.6370660073238296,0.033990942975000556,0.3941391686547227,-0.8584081403721829,0.0
337,0.6062192488686798,0.5814728124489652,-0.17554477386005793,0.1974874155411157,-0.6735662033192742,0.0
338,0.6131469541129327,0.5449161958669576,-0.26360879896174144,-0.07494674207364634,-0.6731178206541811,0.0
339,0.6200753483383139,0.5794374549228305,-0.33842190349661116,-0.24152459447015032,-0.6284742844780828,0.0
340,0.6270037425636951,0.40675134235472754,-0.43011591381874353,-0.3123345257416031,-0.4629668024919116,0.0
341,0.6339321367890762,0.20118023888045275,-0.5288337971645927,-0.2458755086659191,-0.21190090041137283,0.0
342,0.6408598420333291,0.22001727259173784,-0.643547224236353,-0.11649558066915812,0.017890620568395688,0.0
343,0.6477882362587103,0.21901954835081486,-0.696167250024385,-0.07767203986768006,0.11964159733736926,0.0
344,0.6547166304840915,0.19806733929143097,-0.6718197898869958,-0.42837483811933197,-0.026369396406364137,0.0
345,0.6616450247094726,0.2919731453376758,-0.6050929934015011,-0.5174012335761996,-0.1929875443219652,0.0
346,0.6685727299537255,0.1535688378263274,-0.5314898837429581,-0.1757349490794711,-0.16536444978094733,0.0
347,0.6755011241791067,-0.22800082249328893,-0.5358576705826215,0.3883538873838582,0.2593301553171561,0.0
348,0.6824295184044878,-0.3447345592145111,-0.5761711619237514,0.6765182727288895,0.5314790075115479,0.0
349,0.6893579126298687,-0.2667524322453594,-0.5758465291087757,0.8796246784789544,0.6110707539803827,0.0
350,0.6962856178741219,-0.2969236134721691,-0.5151697075963834,0.6401331560508973,0.4009547534421258,0.0
351,0.7032140120995027,-0.08161472132116931,-0.3870282873878138,0.44711513343580606,0.004290466543859715,0.0
352,0.7101424063248839,0.018157703304361252,-0.27665313522501406,0.14790612023907085,-0.36443051750524,0.0
353,0.7170708005502652,0.029252396820767437,-0.31838320614032434,-0.09230258588623942,-0.4197574106261411,0.0
354,0.723998505794518,-0.025023802098736603,-0.4238003300892266,-0.1142484052334896,-0.2390748954416547,0.0
355,0.7309269000198991,-0.05280044520065365,-0.5643958449896788,0.16578789874168917,0.1117276535799219,0.0
356,0.7378552942452803,-0.06465340922547755,-0.5727477615983125,0.24649496414088698,0.1672342004279167,0.0
357,0.7447836884706616,0.004788198262702035,-0.46555991313239553,0.08904924952380344,-0.10105079877922973,0.0
358,0.7517113937149144,0.01085436179681747,-0.37079664742765844,-0.02885574027513735,-0.30269509431641156,0.0
359,0.7586397879402955,0.07295271873316465,-0.3235773309827778,-0.03621882561607678,-0.4070752217134656,0.0
360,0.7655681821656767,0.10851161107424923,-0.26962926180698504,0.0701156016411352,-0.45485819980018904,0.0
361,0.772496576391058,0.05802676416360758,-0.3697047006684536,0.26275112656118127,-0.1841778187551192,0.0
362,0.7794242816353107,-0.026420615982706314,-0.4948358893558234,0.2770469868969438,0.04706049771817357,0.0
363,0.7863526758606919,-0.0536385335310355,-0.5171470164169394,0.09975919201212163,0.009541114544606691,0.0
364,0.7932810700860728,-0.12990457479513504,-0.42223619027006565,0.07700056462370956,-0.10868080633241382,0.0
365,0.800209464311454,-0.2798824832879003,-0.3817161144282385,0.2854619416179334,0.012807149682022734,0.0
366,0.8071371695557069,-0.5199349367737595,-0.44566877602108906,0.5228019132736413,0.3684121603864159,0.0
367,0.8140655637810881,-0.7017602034207111,-0.5579327010151816,0.5346115371542582,0.6424936112957168,0.0
368,0.8209939580064692,-0.6867544307625769,-0.6187865950975687,0.11744972182692268,0.5290484866713657,0.0
369,0.8279223522318504,-0.7049529210983103,-0.5467771373860454,-0.037175070332807196,0.3804635030005072,0.0
370,0.8348500574761033,-0.6464862802602841,-0.48931713169839436,-0.20337042503426575,0.1999187239228019,0.0
371,0.8417784517014845,-0.560881539962506,-0.4629923627404491,-0.29034089406269314,0.07420874877944303,0.0
372,0.8487068459268656,-0.6333961379954189,-0.3766400379000632,-0.25845012857544925,0.011642732467272163,0.0
373,0.8556352401522468,-1.1737635895987926,-0.26738634442717063,0.044057929437004414,0.4243974408869471,0.0
374,0.8625629453964997,-1.1411180521585131,-0.3492823464386303,0.19729616653388754,0.5545610873269706,0.0
375,0.8694913396218809,-0.9680328499473636,-0.4111396508966469,-0.0984703651715604,0.3743407665810041,0.0
376,0.876419733847262,-0.916989277749747,-0.3502857568142594,-0.4640427711000708,0.14381413217625882,0.0
377,0.8833481280726432,-0.5735725923177117,-0.24112059952778647,-0.6583039121024405,-0.33223042280159937,0.0
378,0.8902758333168961,-0.2573738244340054,-0.22323628336489446,-0.7135270519997815,-0.6005170102787956,0.0
379,0.8972042275422772,-0.12116451035933304,-0.3024171747394275,-0.7524462174645791,-0.5685031733498226,0.0
380,0.9041326217676581,-0.057709248316691775,-0.39484898668077445,-0.8253120748450611,-0.4649162174488345,0.0
381,0.9110603270119113,-0.06577086033265328,-0.40656527955628596,-0.9649716351117882,-0.45752221668646953,0.0
382,0.9179887212372921,-0.080537178991669,-0.3895958377797601,-0.9659756922240607,-0.47776770366824806,0.0
383,0.9249171154626733,-0.13154084241161,-0.38475585788014066,-1.0491211818425676,-0.46341878794894614,0.0
384,0.9318455096880545,-0.3101334826032872,-0.29858060521543733,-1.0048470453252574,-0.48746011718769144,0.0
385,0.9387732149323074,-0.4125798081305044,-0.18903179105542797,-0.8323404745032039,-0.5622286127361042,0.0
386,0.9457016091576885,-0.35491134657857143,-0.227958215147392,-0.8948788876972944,-0.5544583672562882,0.0
387,0.9526300033830697,-0.13126147963481613,-0.16134946677901937,-0.9889255685877598,-0.8195111408794868,0.0
388,0.9595583976084509,0.00538683286057851,-0.1266727812124405,-1.1978650680936662,-0.9680008151385193,0.0
389,0.9664861028527038,0.12128248125141898,-0.12097695118217258,-1.2494066654546898,-1.040440079993157,0.0
390,0.9734144970780849,-0.03292577820415686,-0.20659147440334427,-1.1900238603314375,-0.8153633109905665,0.0
391,0.9803428913034661,-0.34393637992841813,-0.26700268735647786,-1.0614567403812685,-0.5167116476256197,0.0
392,0.9872712855288472,-1.1785127568042895,-0.35964108399567857,-0.9011901036901249,0.3176862492706119,0.0
393,0.9941989907731001,-1.409386147433625,-0.37903051572201407,-0.7819941831722457,0.5749870612618024,0.0
394,1.0011273849984814,-1.115177221894514,-0.43489686946264566,-0.6454424188417736,0.3921116734902342,0.0
395,1.0080557792238622,-1.1162547639574012,-0.4420092790670943,-0.6614117079109311,0.39986848596815067,0.0
396,1.0149841734492433,-0.8301074504342522,-0.46048383660422004,-0.8990385527900115,0.15169312256876524,0.0
397,1.0219118786934962,-1.0659694620015894,-0.4858051951865361,-0.8129765162744191,0.3937498299996874,0.0
398,1.0288402729188777,-1.542801833473745,-0.43920563224374787,-0.918832821173266,0.7658433578832052,0.0
399,1.0357686671442585,-1.4749565848243649,-0.4240954509734999,-1.028083795167858,0.6738969659828544,0.0
400,1.04269706136964,-1.3403436295884918,-0.5844345423459654,-1.1378128915846975,0.749465070001322,0.0
401,1.0496247666138927,-1.7006418090276414,-0.6768958664151709,-0.985674336103701,1.2103434898772927,0.0
402,1.0565531608392742,-1.389232117660334,-0.5636875551040103,-1.0067117227784106,0.7710994322055446,0.0
403,1.063481555064655,-0.7703637225785088,-0.6756563594109857,-1.1020971464639453,0.4117980897713068,0.0
404,1.0704099492900359,-1.0720755343133803,-0.8090214158012422,-0.9522057663866763,0.8457984894013064,0.0
405,1.077337654534289,-1.2549783430232189,-0.6033812931402037,-1.148809707328329,0.6985154837675124,0.0
406,1.0842660487596698,-1.3228235916725988,-0.4371397870396164,-1.1086474236678996,0.5411087113171154,0.0
407,1.0911944429850513,-1.0292931188199421,-0.3841656163087505,-1.0712582501012224,0.2029675562586908,0.0
408,1.0981228372104321,-0.8430379565219629,-0.5739872686024977,-1.013070751039019,0.31829667475026713,0.0
409,1.1050505424546855,-0.7555574946085915,-0.6595427675679522,-0.971043789925436,0.3827651379930255,0.0
410,1.1119789366800663,-0.9954104034062339,-0.580066755506302,-0.924044355582151,0.45510854330678635,0.0
411,1.1189073309054478,-0.9588936958685149,-0.4696916033435025,-1.1243298391942733,0.2581856869741548,0.0
412,1.1258357251308286,-0.446662068232429,-0.3118610381072661,-1.2509366572250464,-0.37712524943167486,0.0
413,1.1327634303750818,-0.2753727698149089,-0.4451080467747137,-0.9298296369168977,-0.2715885137250354,0.0
414,1.1396918246004626,-0.06301714134238949,-0.5891269620006044,-0.8215349076709771,-0.1385201933931063,0.0
415,1.146620218825844,0.35071914895249584,-0.4565587308938106,-0.9264349676933881,-0.5420122718841784,0.0
416,1.1535481824380198,0.3130450812633125,-0.588536720429214,-0.7517290337673258,-0.2759304559891286,0.0
417,1.160475887682273,0.19423607823827996,-0.6146549048864617,-0.7297354024078269,-0.18837796159714343,0.0
418,1.1674042819076538,0.22109481492123806,-0.5354740135119287,-0.8317667278009301,-0.3502935074980061,0.0
419,1.1743326761330353,0.19842651989018897,-0.6007252065618378,-0.8879461125427657,-0.23602332174237795,0.0
420,1.181261070358416,0.0350791063557644,-0.5675536367558589,-0.9263393432217151,-0.2321255835187574,0.0
421,1.1881887756026692,-0.2991186069088452,-0.5843164940316876,-0.964254451478417,-0.03571219416758146,0.0
422,1.1951171698280503,-0.2546600144880304,-0.41834059668751494,-1.084693490223869,-0.337844770721063,0.0
423,1.2020455640534318,0.12479447075010049,-0.34075335726000133,-1.178644546629885,-0.6720319340937018,0.0
424,1.2089739582788126,0.2587289732995198,-0.2538403029760834,-1.2099615654340197,-0.8781558198240327,0.0
425,1.2159016635230657,0.3549494996486934,-0.2000397942424275,-1.2005903659132529,-1.0078459940014948,0.0
426,1.2228300577484466,0.3829655964831158,-0.24838056937721528,-1.2491197920077297,-0.9317663688532533,0.0
427,1.2297584519738274,0.40479580291717004,-0.32694170724965554,-1.2051803411891868,-0.8008678960121061,0.0
428,1.2366868461992089,0.4510502988650012,-0.3587262096093126,-1.0713538745728957,-0.754455297602078,0.0
429,1.2436145514434616,0.26790803642265704,-0.34476699915683034,-1.0642298504430798,-0.7207484576181576,0.0
430,1.250542945668843,0.04306090054976189,-0.4550241032025081,-0.8291370543508049,-0.4148745519200217,0.0
431,1.2574713398942239,0.35195632692592427,-0.47948961145701907,-0.7397281608794806,-0.4755834646444158,0.0
432,1.2643997341196054,0.6987652746704528,-0.7219903135973589,-0.8268420665834765,-0.12357364510429807,0.0
433,1.2713274393638578,1.1027637761819677,-0.9598871318751668,-0.9390095874751537,0.29924901505947965,0.0
434,1.2782558335892393,1.56766336570069,-1.0941965755682734,-1.2101528144029188,0.6250225550637935,0.0
435,1.2851842278146202,1.7185591806124143,-1.201974665802737,-1.5256658022877259,0.8784909631713143,0.0
436,1.2921126220400017,1.6702693271384486,-1.2658683033370266,-1.9102674804428128,1.0295806048011111,0.0
437,1.2990403272842543,1.3255755546886963,-1.3147402955903311,-2.0212875075785908,1.0542291244322568,0.0
438,1.3059687215096358,1.0725925950084807,-1.2442949771065,-1.8715395643046546,0.8656081938509262,0.0
439,1.3128971157350167,1.0085786074122514,-1.2093821962914586,-1.7480405419226666,0.7771526510195422,0.0
440,1.3198255099603975,0.9831565936308903,-1.2079951288451367,-1.620716540354346,0.7553118029989371,0.0
441,1.3267532152046506,0.8985096686363919,-0.9998759911899463,-1.389114037893371,0.355434844552178,0.0
442,1.3336816094300314,0.7541190158128118,-0.8500727089587427,-1.2330548785307816,0.08100193936121683,0.0
443,1.340610003655413,0.8749633764359644,-0.9294601850311296,-1.3029085647660925,0.22350764002469248,0.0
444,1.347538397880794,1.1402782078539648,-0.9039912673867708,-1.4967872078817703,0.2085114719518654,0.0
445,1.3544661031250471,0.7395921507796561,-0.4039091931750764,-1.451413389812456,-0.7103705640235601,0.0
446,1.361394497350428,0.6649224682477108,0.014158830119411325,-1.2869392757608176,-1.467422507953358,0.0
447,1.3683228915758094,0.9770106122748108,-0.19381274689648625,-1.5118002519786684,-1.080413644554023,0.0
448,1.3752512858011903,0.9202201482041935,-0.5854969769773116,-1.4045573922086214,-0.39159079964966614,0.0
449,1.3821789910454434,0.848663365322591,-0.87884698137445,-1.144124107577528,0.13011387679813785,0.0
450,1.3891073852708242,1.12519261724056,-1.0794700515658742,-0.9356149182516443,0.517253552032307,0.0
451,1.3960357794962057,1.2023765647903117,-1.2138090075839953,-0.8190486712158316,0.7788773145190118,0.0
452,1.4029641737215868,1.0228660186062566,-1.2360611094036127,-0.7862972850363548,0.8044408119291837,0.0
453,1.40989187896584,0.8291478790768216,-1.1659699368483971,-0.9443645586234894,0.658617676010998,0.0
454,1.4168202731912207,0.7553961028305287,-1.0467116507612904,-1.0509380470598841,0.43930612380389145,0.0
455,1.4237486674166016,0.6828415957000048,-0.9041093147152675,-0.9900252501717054,0.18987877949500745,0.0
456,1.430677061641983,0.5552127100972705,-0.6519581649035476,-0.8432416659987503,-0.23310959553227262,0.0
457,1.4376047668862357,0.4027205366133599,-0.5030402455223203,-0.8845514433192562,-0.4701189135454623,0.0
458,1.4445331611116172,0.32689349376998245,-0.4183110845596562,-0.8503178776691418,-0.5921841884089287,0.0
459,1.451461555336998,0.2795614557592642,-0.34019262801362576,-0.8144586960005856,-0.7061456914348687,0.0
460,1.4583899495623796,0.4113408739162962,-0.43129639656721164,-1.051703042929092,-0.6141986133904328,0.0
461,1.465317654806632,0.4953891644195634,-0.49719685524707224,-1.133557601988366,-0.5206065691599403,0.0
462,1.4722460490320135,0.4304572704043753,-0.44363244314197225,-1.1196920516793087,-0.6003015424721982,0.0
463,1.4791744432573943,0.35582749702336375,-0.6554701016125623,-1.11644081919525,-0.2045790083230729,0.0
464,1.4861028374827758,0.589414697332061,-0.7588213805544892,-1.0831634984535126,-0.06623254460469125,0.0
465,1.4930305427270285,0.41118123800575496,-0.5097689982532325,-1.1086474236678996,-0.4775262312864039,0.0
466,1.49995893695241,0.364368016504336,-0.9646090644462895,-1.048977745103117,0.3455698383066131,0.0
467,1.5068873311777908,0.6834801392088633,-0.5360347429554604,-0.8872767411452311,-0.46341606943322755,0.0
468,1.5138157254031717,0.34960169757870707,-0.5278008746611047,-1.0362596886138415,-0.4253307783937483,0.0
469,1.5207434306474248,0.3972929167214095,-0.7851756622317617,-0.838221380437388,0.035894570140275826,0.0
470,1.5276718248728056,0.553057625704883,-0.9178029171999603,-0.924570290240235,0.23455735864175176,0.0
471,1.5346002190981871,0.5470712802593449,-0.904817604600936,-1.1023840199109054,0.20197377543832962,0.0
472,1.541528613323568,0.485132559233539,-0.8480954009268118,-1.16759991862167,0.1092498487729694,0.0
473,1.5484563185678213,0.46841070087035264,-0.8056570403229897,-1.0927259469623432,0.03784082390787607,0.0
474,1.5553847127932021,0.5131486560679615,-0.759175525300167,-1.0453918269362612,-0.05183308983965403,0.0
475,1.5623131070185836,0.5404863002159302,-0.6662715202988643,-0.9871087033704432,-0.21952374450606554,0.0
476,1.569240812262836,0.7340048950038257,-0.4345132125891092,-0.9638719535597838,-0.6588417625841224,0.0
477,1.5761692064882176,0.828948334228637,-0.15320413467108318,-0.964254451478417,-1.1708302310923007,0.0
478,1.5830976007135984,0.5635137758457374,-0.012638131898489684,-0.8860336228537761,-1.375637837572212,0.0
479,1.59002599493898,0.22376871582292474,-0.1508136568491321,-0.9515363949891419,-1.0269307743729068,0.0
480,1.5969537001832326,0.28183626701790415,-0.17693184130637976,-1.08392849432272,-1.017767453626336,0.0
481,1.603882094408614,0.35071914895249584,-0.09937411400672487,-1.1168233171458244,-1.1803694156428264,0.0
482,1.610810488633995,0.3064601012198978,0.08495829275745204,-1.1760148732947477,-1.479496169884946,0.0
483,1.6177388828593757,0.47391813858426707,0.34619916119133254,-1.2805802475321506,-1.9973089160582074,0.0
484,1.6246665881036289,0.45460219740797125,0.5036755814847348,-1.3042951197969985,-2.250556769182638,0.0
485,1.6315949823290097,0.46465925763916577,0.19105419446416405,-1.407330502270433,-1.713440176680359,0.0
486,1.6385233765543912,0.6408972684036418,-0.34913478599649367,-1.4425203127011599,-0.798784746503581,0.0
487,1.6454517707797722,0.6489987893039241,-0.5697375300771126,-1.3249500085211336,-0.4130934221894609,0.0
488,1.6523794760240254,0.3727089912970914,-0.6765122095416344,-1.0818725679262209,-0.17054419824915756,0.0
489,1.6593078702494062,0.45412328967634746,-0.6825916964454392,-0.7431706423707678,-0.14512394501917822,0.0
490,1.6662362644747877,0.6207831476213171,-0.7380153692539729,-0.9490979706420682,-0.09964489276087224,0.0
491,1.6731646587001685,0.6054581032220843,-0.7904878353884932,-1.0972681099736936,-0.011859805162743655,0.0
492,1.6800923639444216,0.6365870996721898,-0.5364479119568555,-1.1650180575319515,-0.47505965932214284,0.0
493,1.6870207581698027,0.7097003323829628,-0.3536796452089958,-1.0450571412215233,-0.8087767779396944,0.0
494,1.693949152395184,0.7782240335854901,-0.2500037334520934,-1.0194297792676859,-0.9994468846154494,0.0
495,1.700877546620565,0.8625915957898638,-0.2549912737938493,-1.1566031028588735,-0.9996696126261405,0.0
496,1.7078052518648181,0.6519520530623886,-0.4201703452630905,-1.7116076132324254,-0.6289070796774078,0.0
497,1.714733646090199,0.5783200038156548,-0.6798765858085125,-1.629753054109269,-0.17313861435013472,0.0
498,1.7216620403155805,0.8570043400166997,-1.0367955943334957,-1.2615509750500447,0.4165596012898328,0.0
499,1.7285904345409613,0.8209665402745915,-1.1857430250539565,-1.3921740214021432,0.6918669724851946,0.0
